,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
64,0.5555555555555555,0.4855769230769231,0.5725,0.6949305555555556,0.5125000000000001,0.7575,0.7777777777777777,0.32420634920634916,0.5680555555555555,0.6198611111111111,0.7257539682539682,0.5883333333333333,0.6531944444444444,0.7348830409356726,0.7344444444444443,0.7841666666666667,0.7433574879227054,0.6430555555555556,0.6884941520467837,0.7302777777777777,0.7719444444444443,0.7725,0.5936111111111112,0.7299603174603174,0.7869444444444446,1.0,0.7227777777777779,0.661827485380117,0.6861111111111112,0.7217857142857143,0.695,0.7227777777777776,0.3958333333333333,0.734404761904762,0.6739316239316239,0.6772222222222223,0.7291666666666666,0.6394444444444445,0.34027777777777785,0.5555555555555555,0.4855769230769231,0.5725,0.6949305555555556,0.5125000000000001,0.7575,0.7777777777777777,0.49087301587301585,0.5680555555555555,0.6198611111111111,0.7257539682539682,0.5883333333333333,0.6531944444444444,0.7348830409356726,0.7344444444444443,0.7841666666666667,0.7433574879227054,0.6430555555555556,0.6884941520467837,0.7302777777777777,0.7719444444444443,0.7725,0.5936111111111112,0.7299603174603174,0.7869444444444446,1.0,0.7227777777777779,0.661827485380117,0.6861111111111112,0.7217857142857143,0.695,0.7227777777777776,0.3958333333333333,0.734404761904762,0.6739316239316239,0.6772222222222223,0.7291666666666666,0.6394444444444445,0.3958333333333333,0.40277777777777773,0.5996825396825397,0.7468055555555555,0.560515873015873,0.5883333333333333,0.4936868686868687,0.5563888888888889,0.5125000000000001,0.3458333333333334,0.4902777777777778,0.6025,0.4552777777777777,0.896388888888889,0.6172222222222222,0.4483333333333333,0.6422222222222222,0.7751984126984127,0.6147222222222223,0.5444444444444444,0.8348737373737375,0.8186111111111112,0.5733333333333334,0.5958333333333333,0.4291666666666667,0.7380158730158731,0.5861111111111111,0.8266666666666667,0.7402777777777777,0.6751515151515152,0.4902777777777778,0.7297222222222222,0.7638888888888888,0.713531746031746,0.4801851851851852,0.7916666666666666,0.7107070707070706,0.8066666666666666,0.6919315245478037,0.6586538461538461,0.696111111111111,0.7158333333333333,0.6675757575757576,0.6627777777777778,0.7323148148148148,0.611111111111111,0.6411538461538462,0.5406541218637994,0.611111111111111,0.6675757575757576,0.7346825396825397,0.7224074074074074,0.6938095238095238,0.5121031746031746,0.6791666666666667,0.6105555555555556,0.7197222222222223,0.938888888888889,0.8147222222222222,0.7315497076023392,0.713531746031746,0.7638888888888888,0.6577380952380952,0.6152777777777777,0.5977777777777779,0.720515873015873,0.6780555555555555,0.8125,0.7641666666666667,0.7489316239316239,0.4938888888888889,0.6453968253968253,0.7033333333333333
65,0.5039646464646464,0.45472222222222225,0.46194444444444444,0.6839814814814815,0.4496052631578948,0.6569444444444444,0.6561111111111112,0.28904761904761905,0.5051608187134503,0.6811111111111111,0.6682407407407407,0.6988888888888889,0.7644444444444445,0.7977777777777778,0.7922222222222223,0.763802681992337,0.7162962962962963,0.5854693486590038,0.7513888888888888,0.7174999999999999,0.7140277777777778,0.7308333333333333,0.5861928104575164,0.896388888888889,0.764465811965812,0.7227777777777779,1.0,0.6480555555555556,0.6295959595959596,0.6477380952380952,0.6638888888888889,0.6705555555555556,0.33613247863247864,0.6841666666666667,0.7450000000000001,0.6831481481481481,0.6159848484848485,0.9166666666666666,0.28250000000000003,0.5039646464646464,0.45472222222222225,0.46194444444444444,0.6839814814814815,0.4496052631578948,0.6569444444444444,0.6561111111111112,0.4557142857142857,0.5051608187134503,0.6811111111111111,0.6682407407407407,0.6988888888888889,0.7644444444444445,0.7977777777777778,0.7922222222222223,0.763802681992337,0.7162962962962963,0.5854693486590038,0.7513888888888888,0.7174999999999999,0.7140277777777778,0.7308333333333333,0.5861928104575164,0.896388888888889,0.764465811965812,0.7227777777777779,1.0,0.6480555555555556,0.6295959595959596,0.6477380952380952,0.6638888888888889,0.6705555555555556,0.33613247863247864,0.6841666666666667,0.7450000000000001,0.6831481481481481,0.6159848484848485,0.9166666666666666,0.2860714285714286,0.3372979797979798,0.7153968253968254,0.7119444444444444,0.5023412698412698,0.6905555555555556,0.4686111111111111,0.516827485380117,0.4496052631578948,0.28293859649122804,0.6075,0.7109090909090909,0.5575,0.6597222222222222,0.6674603174603174,0.57,0.6805555555555557,0.7043253968253969,0.6489705882352941,0.6116666666666667,0.7186111111111111,0.7418274853801169,0.6394444444444445,0.5329385964912281,0.3662719298245614,0.8477777777777779,0.5380555555555555,0.7169047619047619,0.696580459770115,0.6283333333333333,0.6075,0.6663888888888889,0.6505555555555556,0.6932407407407407,0.6071428571428571,0.6422222222222222,0.7161111111111111,0.6654166666666667,0.6554693486590039,0.6136728395061729,0.6433333333333333,0.6580555555555555,0.6262962962962962,0.7439646464646464,0.6604861111111111,0.4848148148148148,0.8055555555555555,0.492859477124183,0.47833333333333333,0.6425,0.6903968253968253,0.7928019323671499,0.7996031746031745,0.6496428571428571,0.7875757575757575,0.6998148148148148,0.7473830409356724,0.7838888888888889,0.7435130718954248,0.7177777777777777,0.6932407407407407,0.6505555555555556,0.613452380952381,0.7258333333333334,0.7097222222222221,0.6702777777777778,0.647691570881226,0.6186111111111111,0.5997649572649573,0.6483950617283951,0.5173737373737374,0.613015873015873,0.6472222222222223
66,0.45807692307692305,0.5002777777777777,0.4055555555555556,0.5213492063492063,0.48669082125603863,0.5702777777777778,0.5940277777777778,0.3295261437908497,0.4589130434782609,0.46184640522875814,0.6172649572649573,0.5310714285714286,0.5041666666666667,0.7125,0.6291666666666667,0.5978282828282828,0.7697222222222222,0.5261616161616162,0.6661111111111111,0.6993055555555556,0.6972222222222223,0.5852777777777779,0.36571428571428566,0.6627777777777778,0.5983333333333333,0.661827485380117,0.6480555555555556,1.0,0.8308333333333334,0.7738888888888887,0.7994444444444445,0.7850000000000001,0.44333333333333336,0.75,0.782420634920635,0.629520202020202,0.746031746031746,0.731388888888889,0.3197222222222222,0.45807692307692305,0.5002777777777777,0.4055555555555556,0.5213492063492063,0.48669082125603863,0.5702777777777778,0.5940277777777778,0.49619281045751634,0.4589130434782609,0.46184640522875814,0.6172649572649573,0.5310714285714286,0.5041666666666667,0.7125,0.6291666666666667,0.5978282828282828,0.7697222222222222,0.5261616161616162,0.6661111111111111,0.6993055555555556,0.6972222222222223,0.5852777777777779,0.36571428571428566,0.6627777777777778,0.5983333333333333,0.661827485380117,0.6480555555555556,1.0,0.8308333333333334,0.7738888888888887,0.7994444444444445,0.7850000000000001,0.44333333333333336,0.75,0.782420634920635,0.629520202020202,0.746031746031746,0.731388888888889,0.322037037037037,0.2775213675213675,0.5238194444444444,0.625,0.44298611111111114,0.5261111111111111,0.5280555555555556,0.350024154589372,0.48669082125603863,0.32002415458937195,0.5127777777777778,0.4911324786324786,0.37916666666666665,0.5721052631578948,0.5017592592592592,0.3861111111111111,0.455,0.5777777777777778,0.4284920634920635,0.5134722222222222,0.6724137931034483,0.6950241545893721,0.39999999999999997,0.570024154589372,0.40335748792270526,0.5736111111111111,0.5756746031746032,0.7523148148148149,0.7344949494949494,0.8321360153256704,0.6794444444444444,0.783015873015873,0.7572222222222221,0.6889316239316239,0.546540404040404,0.7468055555555555,0.7560185185185185,0.7180555555555556,0.7916666666666666,0.8181541218637992,0.6666269841269842,0.7919444444444445,0.8305555555555556,0.5375213675213675,0.5612962962962963,0.4245202020202021,0.5551984126984127,0.45059829059829065,0.41496031746031753,0.701388888888889,0.7415972222222221,0.668672839506173,0.6630555555555556,0.5044444444444445,0.5677991452991452,0.5767424242424243,0.5272463768115943,0.6562719298245614,0.6443859649122806,0.9030555555555555,0.6889316239316239,0.7572222222222221,0.8179861111111112,0.7107936507936508,0.684563492063492,0.736111111111111,0.8111616161616162,0.8215497076023391,0.7181372549019608,0.7556541218637993,0.6363095238095238,0.836388888888889,0.6584722222222222
67,0.46527777777777773,0.5006313131313131,0.4030555555555555,0.5151190476190476,0.5115740740740741,0.5797222222222222,0.6666666666666666,0.3387096774193548,0.4699074074074074,0.465,0.6463888888888889,0.6022222222222222,0.47611111111111115,0.5566666666666668,0.5559722222222222,0.6012719298245613,0.7587719298245613,0.5296052631578948,0.5102777777777778,0.7858333333333333,0.7302777777777777,0.6127777777777778,0.3813095238095238,0.6513888888888889,0.6029166666666667,0.6861111111111112,0.6295959595959596,0.8308333333333334,1.0,0.7505555555555556,0.8088888888888889,0.7991666666666667,0.4479166666666667,0.7252777777777778,0.7768518518518519,0.6425,0.7165476190476191,0.7129292929292929,0.3430555555555556,0.46527777777777773,0.5006313131313131,0.4030555555555555,0.5151190476190476,0.5115740740740741,0.5797222222222222,0.6666666666666666,0.5053763440860215,0.4699074074074074,0.465,0.6463888888888889,0.6022222222222222,0.47611111111111115,0.5566666666666668,0.5559722222222222,0.6012719298245613,0.7587719298245613,0.5296052631578948,0.5102777777777778,0.7858333333333333,0.7302777777777777,0.6127777777777778,0.3813095238095238,0.6513888888888889,0.6029166666666667,0.6861111111111112,0.6295959595959596,0.8308333333333334,1.0,0.7505555555555556,0.8088888888888889,0.7991666666666667,0.4479166666666667,0.7252777777777778,0.7768518518518519,0.6425,0.7165476190476191,0.7129292929292929,0.3680555555555556,0.2847222222222222,0.5275925925925925,0.5836111111111112,0.44675925925925924,0.5355555555555556,0.5092592592592592,0.36101851851851846,0.5115740740740741,0.34490740740740744,0.5082070707070707,0.49833333333333335,0.3886111111111111,0.596388888888889,0.533888888888889,0.4136111111111111,0.4825,0.5859848484848484,0.44408730158730153,0.6,0.6641666666666667,0.6926851851851851,0.39972222222222226,0.5949074074074074,0.42824074074074076,0.5622222222222223,0.5952380952380952,0.7711111111111112,0.751827485380117,0.8238888888888889,0.6748737373737373,0.8408333333333333,0.7666666666666666,0.731388888888889,0.5644444444444444,0.8194444444444443,0.7610317460317461,0.7372222222222221,0.7756623931623933,0.8361928104575164,0.7377777777777778,0.7880555555555556,0.8191880341880342,0.5447222222222222,0.5639646464646465,0.4375,0.5496296296296296,0.4303395061728395,0.4861111111111111,0.6553703703703703,0.7459259259259259,0.6750427350427352,0.6712626262626262,0.4584150326797385,0.5750000000000001,0.6036111111111111,0.5382407407407408,0.6805555555555557,0.6466666666666666,0.7477777777777778,0.731388888888889,0.7666666666666666,0.8356481481481483,0.7819444444444444,0.6902380952380952,0.711388888888889,0.8146052631578948,0.8597222222222222,0.7502777777777778,0.7598039215686274,0.6201587301587301,0.8269444444444444,0.7311111111111112
68,0.46365079365079365,0.4588888888888889,0.4604385964912281,0.6055555555555556,0.40854166666666664,0.6311616161616161,0.6530555555555556,0.2644444444444445,0.4640972222222222,0.5235981912144704,0.6603535353535354,0.49196859903381646,0.5380982905982906,0.6252777777777777,0.6271296296296296,0.6595238095238095,0.6880555555555556,0.5600793650793651,0.5788888888888889,0.6194444444444445,0.6185249042145594,0.6421031746031746,0.4261111111111111,0.6533333333333334,0.6598290598290598,0.7217857142857143,0.6477380952380952,0.7738888888888887,0.7505555555555556,1.0,0.7631060606060606,0.8273809523809522,0.47705128205128206,0.7961111111111112,0.7623611111111112,0.6900985663082437,0.8266666666666667,0.7310714285714286,0.2417171717171717,0.46365079365079365,0.4588888888888889,0.4604385964912281,0.6055555555555556,0.40854166666666664,0.6311616161616161,0.6530555555555556,0.43111111111111117,0.4640972222222222,0.5235981912144704,0.6603535353535354,0.49196859903381646,0.5380982905982906,0.6252777777777777,0.6271296296296296,0.6595238095238095,0.6880555555555556,0.5600793650793651,0.5788888888888889,0.6194444444444445,0.6185249042145594,0.6421031746031746,0.4261111111111111,0.6533333333333334,0.6598290598290598,0.7217857142857143,0.6477380952380952,0.7738888888888887,0.7505555555555556,1.0,0.7631060606060606,0.8273809523809522,0.47705128205128206,0.7961111111111112,0.7623611111111112,0.6900985663082437,0.8266666666666667,0.7310714285714286,0.24283950617283948,0.31087301587301586,0.5160094850948509,0.658931623931624,0.47684281842818427,0.48977272727272725,0.43408730158730163,0.41076388888888893,0.40854166666666664,0.24187499999999998,0.41523809523809524,0.5105952380952381,0.3567171717171717,0.632063492063492,0.46422839506172836,0.35960317460317454,0.5118253968253968,0.6387908496732025,0.4888888888888889,0.4336111111111111,0.733830409356725,0.7413194444444443,0.45174836601307183,0.491875,0.3252083333333333,0.6197222222222222,0.4981156156156157,0.6870061728395062,0.6573015873015873,0.7685526315789474,0.5819047619047619,0.8266908212560388,0.8181060606060605,0.7464646464646464,0.5608333333333333,0.8058333333333333,0.7956481481481482,0.7782471264367815,0.8159722222222223,0.7408333333333333,0.7247463768115942,0.8106060606060606,0.7675680272108844,0.5708730158730159,0.6231481481481481,0.4850985663082437,0.5629166666666666,0.5277777777777778,0.47307971014492756,0.6213095238095238,0.6776761517615176,0.6326851851851852,0.5990686274509803,0.44916666666666666,0.5872619047619048,0.4984318996415771,0.5879861111111111,0.7023412698412699,0.7063238770685579,0.6902777777777779,0.7464646464646464,0.8181060606060605,0.7407317073170732,0.6855797101449275,0.6764489489489489,0.7822222222222223,0.7617460317460317,0.7426190476190476,0.7775213675213676,0.8172222222222222,0.6197222222222222,0.9236111111111112,0.7174999999999999
69,0.5213888888888889,0.457320788530466,0.4008333333333334,0.5547822822822823,0.5352777777777777,0.7708333333333334,0.6162962962962963,0.29638888888888887,0.5491666666666667,0.5129292929292929,0.6191666666666666,0.5751515151515151,0.5112698412698412,0.5936111111111111,0.5933333333333334,0.6502777777777778,0.7148412698412697,0.5519444444444445,0.5472222222222222,0.7065740740740741,0.7213888888888889,0.6250427350427351,0.44027777777777777,0.6846052631578946,0.657420634920635,0.695,0.6638888888888889,0.7994444444444445,0.8088888888888889,0.7631060606060606,1.0,0.7847649572649572,0.4757539682539682,0.731827485380117,0.8087037037037037,0.7183333333333334,0.728611111111111,0.7472222222222222,0.4519444444444445,0.5213888888888889,0.457320788530466,0.4008333333333334,0.5547822822822823,0.5352777777777777,0.7708333333333334,0.6162962962962963,0.46305555555555555,0.5491666666666667,0.5129292929292929,0.6191666666666666,0.5751515151515151,0.5112698412698412,0.5936111111111111,0.5933333333333334,0.6502777777777778,0.7148412698412697,0.5519444444444445,0.5472222222222222,0.7065740740740741,0.7213888888888889,0.6250427350427351,0.44027777777777777,0.6846052631578946,0.657420634920635,0.695,0.6638888888888889,0.7994444444444445,0.8088888888888889,0.7631060606060606,1.0,0.7847649572649572,0.4757539682539682,0.731827485380117,0.8087037037037037,0.7183333333333334,0.728611111111111,0.7472222222222222,0.3090873015873016,0.3408333333333333,0.5779629629629629,0.5921031746031745,0.4704629629629629,0.7266666666666666,0.46506172839506177,0.46694444444444444,0.5352777777777777,0.36861111111111117,0.4602777777777778,0.5811111111111111,0.5797222222222222,0.6319444444444444,0.5571428571428572,0.42587606837606845,0.4947649572649573,0.6952777777777778,0.5030555555555556,0.5207407407407407,0.6952777777777778,0.7719444444444443,0.4298039215686274,0.6186111111111111,0.4519444444444445,0.5954385964912281,0.5755555555555556,0.7399206349206349,0.7186111111111111,0.8272222222222222,0.6269444444444444,0.7870959595959596,0.9311111111111111,0.7308333333333333,0.5841269841269842,0.7690740740740741,0.78875,0.7838888888888889,0.7893055555555556,0.806111111111111,0.7107070707070706,0.9525,0.8092483660130719,0.6275000000000001,0.6103205128205128,0.48666666666666675,0.5814814814814815,0.44324074074074077,0.43237373737373735,0.6389506172839506,0.7140740740740741,0.745,0.7527777777777778,0.4961324786324786,0.6577777777777778,0.6238888888888889,0.6441666666666667,0.7161111111111111,0.6919444444444446,0.7025,0.7308333333333333,0.9311111111111111,0.8037962962962962,0.7548737373737374,0.7527777777777778,0.7179385964912282,0.836388888888889,0.8130555555555555,0.73,0.7852777777777779,0.6588888888888889,0.7839393939393938,0.7074074074074076
70,0.48388888888888887,0.42599415204678365,0.4933333333333334,0.5650000000000001,0.43111111111111117,0.6250427350427351,0.6658333333333334,0.26345238095238094,0.48666666666666664,0.5130797101449276,0.75,0.5541666666666666,0.5299074074074074,0.6086111111111111,0.607542735042735,0.6492424242424243,0.6845833333333333,0.5775757575757575,0.5622222222222223,0.66,0.6451851851851852,0.7869444444444444,0.42333333333333334,0.6799206349206349,0.6504385964912281,0.7227777777777776,0.6705555555555556,0.7850000000000001,0.7991666666666667,0.8273809523809522,0.7847649572649572,1.0,0.495438596491228,0.7949206349206349,0.7936111111111112,0.6859848484848484,0.7803703703703704,0.7538888888888889,0.26337606837606836,0.48388888888888887,0.42599415204678365,0.4933333333333334,0.5650000000000001,0.43111111111111117,0.6250427350427351,0.6658333333333334,0.43011904761904757,0.48666666666666664,0.5130797101449276,0.75,0.5541666666666666,0.5299074074074074,0.6086111111111111,0.607542735042735,0.6492424242424243,0.6845833333333333,0.5775757575757575,0.5622222222222223,0.66,0.6451851851851852,0.7869444444444444,0.42333333333333334,0.6799206349206349,0.6504385964912281,0.7227777777777776,0.6705555555555556,0.7850000000000001,0.7991666666666667,0.8273809523809522,0.7847649572649572,1.0,0.495438596491228,0.7949206349206349,0.7936111111111112,0.6859848484848484,0.7803703703703704,0.7538888888888889,0.27436507936507937,0.3311111111111111,0.5337698412698413,0.6507407407407407,0.49460317460317454,0.5114316239316239,0.4352777777777778,0.4055555555555556,0.43111111111111117,0.2644444444444444,0.4380555555555556,0.5308333333333334,0.3783760683760684,0.6330555555555556,0.4957539682539682,0.5322222222222223,0.6566666666666666,0.6319047619047619,0.4861111111111111,0.4741666666666667,0.7248148148148147,0.7638888888888888,0.4613888888888889,0.5144444444444445,0.3477777777777778,0.618531746031746,0.5173039215686274,0.7185317460317459,0.6747979797979798,0.7873148148148147,0.6047222222222223,0.8888888888888888,0.8119871794871795,0.8083333333333332,0.6497222222222222,0.8186111111111112,0.8280555555555557,0.7771296296296297,0.8240740740740741,0.7588888888888888,0.7591666666666667,0.8322649572649573,0.783802681992337,0.5911111111111111,0.6122222222222223,0.48098484848484846,0.5941666666666666,0.5069444444444444,0.5075000000000001,0.6224999999999999,0.6954365079365079,0.6523611111111111,0.6199603174603175,0.45412698412698416,0.6075,0.5220959595959597,0.5827777777777778,0.7172222222222223,0.6950617283950619,0.701388888888889,0.8083333333333332,0.8119871794871795,0.7584920634920636,0.7477777777777778,0.6956372549019608,0.7810317460317459,0.7792424242424243,0.771388888888889,0.7849999999999998,0.8075,0.6012037037037037,0.7787698412698413,0.7302777777777778
71,0.5194444444444445,0.43506006006006004,0.44571428571428573,0.24220930232558138,0.45138888888888884,0.31603174603174605,0.3236111111111111,0.6077898550724637,0.5069444444444444,0.21916666666666665,0.32925925925925925,0.18841503267973858,0.1975617283950617,0.2802777777777778,0.2800985663082437,0.3633333333333333,0.3590686274509804,0.625,0.2338888888888889,0.31777777777777777,0.3218181818181818,0.3090497076023392,0.4366666666666667,0.3427777777777778,0.4883333333333333,0.3958333333333333,0.33613247863247864,0.44333333333333336,0.4479166666666667,0.47705128205128206,0.4757539682539682,0.495438596491228,1.0,0.4444444444444445,0.4527777777777778,0.3693518518518519,0.4424074074074074,0.41946581196581195,0.6210317460317459,0.5194444444444445,0.43506006006006004,0.44571428571428573,0.24220930232558138,0.45138888888888884,0.31603174603174605,0.3236111111111111,0.4411231884057971,0.5069444444444444,0.21916666666666665,0.32925925925925925,0.18841503267973858,0.1975617283950617,0.2802777777777778,0.2800985663082437,0.3633333333333333,0.3590686274509804,0.625,0.2338888888888889,0.31777777777777777,0.3218181818181818,0.3090497076023392,0.4366666666666667,0.3427777777777778,0.4883333333333333,0.3958333333333333,0.33613247863247864,0.44333333333333336,0.4479166666666667,0.47705128205128206,0.4757539682539682,0.495438596491228,1.0,0.4444444444444445,0.4527777777777778,0.3693518518518519,0.4424074074074074,0.41946581196581195,0.610042735042735,0.7000000000000001,0.26138888888888884,0.30506172839506174,0.5555555555555556,0.20242063492063492,0.442550505050505,0.4258333333333333,0.45138888888888884,0.6180555555555555,0.4369658119658119,0.23305555555555554,0.4026984126984127,0.3061111111111111,0.16476495726495724,0.3876608187134503,0.1787719298245614,0.3277777777777778,0.4994444444444444,0.46527777777777785,0.46555555555555556,0.42416666666666664,0.4486352657004831,0.5347222222222222,0.7013888888888888,0.28138888888888886,0.576388888888889,0.3742094017094017,0.38888888888888884,0.5280555555555555,0.6036324786324786,0.49647058823529405,0.5029761904761905,0.41425925925925927,0.5880555555555556,0.4763888888888889,0.4739646464646465,0.45376262626262626,0.4758641975308642,0.5138888888888888,0.39341503267973854,0.4965873015873015,0.4598737373737373,0.29333333333333333,0.30936507936507934,0.4976851851851852,0.25333333333333335,0.4906349206349206,0.47508169934640515,0.2831060606060606,0.39638888888888885,0.3636111111111111,0.31583333333333335,0.4607638888888889,0.3097222222222222,0.20546296296296296,0.26972222222222225,0.3902777777777778,0.3874074074074074,0.34638888888888886,0.41425925925925927,0.5029761904761905,0.4861111111111111,0.38202614379084965,0.42138888888888887,0.4305555555555555,0.49333333333333335,0.4444444444444444,0.4357936507936508,0.5625,0.6099074074074073,0.4284401709401709,0.38805555555555554
72,0.4318253968253967,0.3811538461538462,0.5333333333333333,0.6015497076023392,0.37759259259259254,0.6276608187134504,0.6404292929292928,0.21618686868686865,0.43314814814814806,0.5043582375478927,0.6252777777777778,0.46824074074074074,0.6152777777777778,0.6708333333333334,0.6668650793650794,0.682063492063492,0.6419444444444444,0.5270634920634921,0.6105555555555555,0.592929292929293,0.5888888888888889,0.7063095238095238,0.4793055555555556,0.773888888888889,0.6827777777777778,0.734404761904762,0.6841666666666667,0.75,0.7252777777777778,0.7961111111111112,0.731827485380117,0.7949206349206349,0.4444444444444445,1.0,0.8002777777777778,0.742859477124183,0.8472222222222222,0.7675000000000001,0.21043859649122806,0.4318253968253967,0.3811538461538462,0.5333333333333333,0.6015497076023392,0.37759259259259254,0.6276608187134504,0.6404292929292928,0.38285353535353533,0.43314814814814806,0.5043582375478927,0.6252777777777778,0.46824074074074074,0.6152777777777778,0.6708333333333334,0.6668650793650794,0.682063492063492,0.6419444444444444,0.5270634920634921,0.6105555555555555,0.592929292929293,0.5888888888888889,0.7063095238095238,0.4793055555555556,0.773888888888889,0.6827777777777778,0.734404761904762,0.6841666666666667,0.75,0.7252777777777778,0.7961111111111112,0.731827485380117,0.7949206349206349,0.4444444444444445,1.0,0.8002777777777778,0.742859477124183,0.8472222222222222,0.7675000000000001,0.21448717948717946,0.27904761904761904,0.4831172839506173,0.6944444444444445,0.4439506172839507,0.4584941520467836,0.39379629629629626,0.43537037037037035,0.37759259259259254,0.21092592592592593,0.45166666666666666,0.4787698412698413,0.325438596491228,0.6307936507936508,0.43587606837606846,0.34047619047619043,0.576031746031746,0.6905555555555556,0.45875,0.40709595959595957,0.7291666666666666,0.697037037037037,0.5319444444444444,0.4609259259259259,0.2942592592592593,0.8097222222222222,0.4658574879227053,0.6586538461538461,0.6242857142857142,0.736111111111111,0.6183333333333333,0.7896296296296296,0.8007163742690059,0.7802777777777777,0.5452777777777778,0.8209848484848484,0.7930555555555555,0.7902777777777779,0.7627777777777777,0.708076923076923,0.7843518518518519,0.7659941520467836,0.7339285714285714,0.539047619047619,0.6175985663082437,0.4684150326797385,0.6008333333333333,0.44703703703703707,0.4910185185185185,0.5810185185185185,0.6314506172839506,0.6006313131313131,0.5675,0.4141666666666666,0.5554365079365079,0.467859477124183,0.5848148148148148,0.6732936507936508,0.7006060606060606,0.6530555555555555,0.7802777777777777,0.8007163742690059,0.7078395061728395,0.6618518518518518,0.6441908212560387,0.986111111111111,0.7287301587301588,0.7135714285714286,0.8333333333333334,0.7983547008547008,0.5569444444444445,0.7197222222222223,0.7743181818181818
73,0.4680555555555556,0.4299603174603175,0.4252777777777778,0.5924999999999999,0.427859477124183,0.6073148148148148,0.6083333333333333,0.26557971014492754,0.4695261437908497,0.5376190476190476,0.6229761904761905,0.5869444444444444,0.5788888888888889,0.6443650793650794,0.6413888888888889,0.6736728395061728,0.6901515151515151,0.5353395061728395,0.5979761904761904,0.6975000000000001,0.6927380952380954,0.6738888888888889,0.4436111111111111,0.7930555555555556,0.6744444444444445,0.6739316239316239,0.7450000000000001,0.782420634920635,0.7768518518518519,0.7623611111111112,0.8087037037037037,0.7936111111111112,0.4527777777777778,0.8002777777777778,1.0,0.7070833333333333,0.7297649572649574,0.8283333333333335,0.26064814814814813,0.4680555555555556,0.4299603174603175,0.4252777777777778,0.5924999999999999,0.427859477124183,0.6073148148148148,0.6083333333333333,0.4322463768115942,0.4695261437908497,0.5376190476190476,0.6229761904761905,0.5869444444444444,0.5788888888888889,0.6443650793650794,0.6413888888888889,0.6736728395061728,0.6901515151515151,0.5353395061728395,0.5979761904761904,0.6975000000000001,0.6927380952380954,0.6738888888888889,0.4436111111111111,0.7930555555555556,0.6744444444444445,0.6739316239316239,0.7450000000000001,0.782420634920635,0.7768518518518519,0.7623611111111112,0.8087037037037037,0.7936111111111112,0.4527777777777778,0.8002777777777778,1.0,0.7070833333333333,0.7297649572649574,0.8283333333333335,0.2652777777777778,0.28750000000000003,0.5997435897435898,0.6197222222222222,0.4522435897435897,0.5753703703703703,0.44166666666666665,0.4273039215686274,0.427859477124183,0.26119281045751636,0.47361111111111115,0.5677777777777777,0.4423148148148148,0.6108760683760684,0.5533333333333333,0.4608333333333334,0.543611111111111,0.6546052631578948,0.5063888888888889,0.525,0.668635265700483,0.6923039215686274,0.5372222222222222,0.5111928104575163,0.3445261437908497,0.7038888888888888,0.5159090909090909,0.6961111111111112,0.6742283950617285,0.7728019323671499,0.6402777777777778,0.7866666666666666,0.7675925925925925,0.7746428571428572,0.6394444444444445,0.7611111111111111,0.8544444444444445,0.783015873015873,0.7850985663082438,0.7580555555555556,0.7502777777777778,0.7889814814814815,0.7704575163398694,0.6141666666666666,0.6102777777777778,0.4354166666666666,0.7727777777777778,0.44127192982456137,0.43194444444444446,0.6155555555555556,0.668076923076923,0.7173809523809522,0.6843274853801171,0.5282407407407408,0.6444444444444444,0.5848611111111112,0.6045261437908497,0.7350427350427351,0.693263888888889,0.6854761904761905,0.7746428571428572,0.7675925925925925,0.7577991452991452,0.7805555555555556,0.7609090909090909,0.7863888888888889,0.7920061728395061,0.7642094017094018,0.7182070707070708,0.765,0.658931623931624,0.7554166666666666,0.7394444444444445
